mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgb__colsample_bytree,param_xgb__learning_rate,param_xgb__max_depth,param_xgb__n_estimators,param_xgb__reg_alpha,param_xgb__reg_lambda,param_xgb__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.6350603580474854,0.3418126058327378,0.0088531494140625,0.000957173928721543,1.0,0.05,5,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11291333989786273,-0.09219351714858147,-0.1262750150005202,-0.12561359408389036,-0.06062268124518231,-0.10352362947520743,0.024749228456357405,212,-0.0009782122965968003,-0.001509882975340589,-0.001979010278643866,-0.003109974004523543,-0.004082371172390673,-0.002331890145499094,0.0011226987150624406
3.130165719985962,0.7385341153255793,0.010271263122558594,0.0007509253973972261,0.8,0.03,7,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11317668378481319,-0.09032747355451161,-0.12769430233438656,-0.11977140221049798,-0.06705520260914116,-0.1036050128986701,0.022115354736870825,213,-0.0007153963095239129,-0.0007607015954575169,-0.0007447748876317929,-0.0007910676956234431,-0.0008718887720384473,-0.0007767658520550227,5.348011879355754e-05
1.0762091159820557,0.22078410060362144,0.00853276252746582,0.0002667024440199987,0.8,0.03,5,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.1143882101822159,-0.08872245450003703,-0.12810895038698464,-0.1181966224910248,-0.06892472326640271,-0.10366819216533303,0.021697135488127413,214,-0.011418128861052906,-0.01111883116953807,-0.011085045665361903,-0.012041321219769075,-0.01313732531192958,-0.011760130445530304,0.0007693767941836757
1.0166409492492676,0.28342792237686126,0.009871625900268554,0.003449927828256523,0.8,0.03,5,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.1143882101822159,-0.08872245450003703,-0.12810895038698464,-0.1181966224910248,-0.06892472326640271,-0.10366819216533303,0.021697135488127413,214,-0.011418128861052906,-0.01111883116953807,-0.011085045665361903,-0.012041321219769075,-0.01313732531192958,-0.011760130445530304,0.0007693767941836757
2.4707225799560546,0.5410069531642013,0.010185527801513671,0.0013804390549791684,0.8,0.03,7,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.1134435214389026,-0.09021385135052186,-0.12752199886097232,-0.11991576007229926,-0.06735486610720084,-0.10368999956597938,0.022037328229723367,216,-0.001564983985903588,-0.0019260185343991563,-0.002215835788653107,-0.0024168547193833233,-0.002752016313524148,-0.002175141868372665,0.00040674815304548033
0.6597291946411132,0.1386614649480557,0.008107662200927734,0.00017839758403099827,0.8,0.1,7,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11729040274632298,-0.08382281282087362,-0.12846657487303756,-0.12287378773409606,-0.06624665112590013,-0.10374004586004607,0.02434569492746404,217,-0.0096521979054251,-0.009073669403904633,-0.009193483490857312,-0.009030758006676952,-0.00929845152027212,-0.009249712065427223,0.00022201979054792083
0.5624077796936036,0.12035793679257951,0.00856795310974121,0.0007983328064519401,0.8,0.1,7,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11729040274632298,-0.08382281282087362,-0.12846657487303756,-0.12287378773409606,-0.06624665112590013,-0.10374004586004607,0.02434569492746404,217,-0.0096521979054251,-0.009073669403904633,-0.009193483490857312,-0.009030758006676952,-0.00929845152027212,-0.009249712065427223,0.00022201979054792083
2.4353821754455565,0.4866370641602122,0.01131124496459961,0.004181094301434446,1.0,0.03,5,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.1125664348450728,-0.09234213266005176,-0.1269097851666288,-0.12689118033818542,-0.060757586930205935,-0.10389342398802892,0.025012011380111672,219,-0.0009739602562682067,-0.0010590010933281874,-0.0011044418477440254,-0.0019050702384919278,-0.0027190809831598006,-0.0015523108837984295,0.0006729371884926876
1.7577252388000488,0.2943459219385325,0.010088491439819335,0.0012400073185251685,0.8,0.05,7,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.1159989669598798,-0.08149866296498674,-0.13366609423697623,-0.12268450921901138,-0.06596646814016363,-0.10396294030420354,0.025791533832356488,220,-0.000495442430484408,-0.0005070247486716382,-0.0005449838703715667,-0.000651540188572104,-0.0007051938217127277,-0.0005808370119624889,8.305358250409275e-05
1.2994020938873292,0.31302055705490317,0.008481454849243165,0.00017728459260953812,0.8,0.05,7,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.1159989669598798,-0.08149866296498674,-0.13366609423697623,-0.12268450921901138,-0.06596646814016363,-0.10396294030420354,0.025791533832356488,220,-0.000495442430484408,-0.0005070247486716382,-0.0005449838703715667,-0.000651540188572104,-0.0007051938217127277,-0.0005808370119624889,8.305358250409275e-05
1.46705002784729,0.40716526043421847,0.0087860107421875,0.0001987291382219613,0.8,0.03,7,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11622055555255169,-0.08810611219168288,-0.12823600944454622,-0.12303826819097405,-0.06447351992664624,-0.10401489306128023,0.024141826671388485,222,-0.00987098903859845,-0.009029207391291883,-0.008977937450581275,-0.009186454805028383,-0.009420791782707463,-0.00929707609364149,0.0003257366497026209
1.5630053997039794,0.4134887182218149,0.008858299255371094,0.00032821351762190275,0.8,0.03,7,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11622055555255169,-0.08810611219168288,-0.12823600944454622,-0.12303826819097405,-0.06447351992664624,-0.10401489306128023,0.024141826671388485,222,-0.00987098903859845,-0.009029207391291883,-0.008977937450581275,-0.009186454805028383,-0.009420791782707463,-0.00929707609364149,0.0003257366497026209
1.7143531799316407,0.4504807745446925,0.008865690231323243,0.00022736196742017875,0.8,0.03,7,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11599129191582547,-0.08847343916488587,-0.11973849504977299,-0.12283625836045375,-0.07340915992009107,-0.10408972888220584,0.019611880425209546,224,-0.01020332670525931,-0.009145471056140322,-0.009588777790264378,-0.009990565810866287,-0.009839084770741803,-0.00975344522665442,0.00036406087523373556
1.9308940887451171,0.5603695427153812,0.008796787261962891,0.00018477981928596387,0.8,0.03,7,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11599129191582547,-0.08847343916488587,-0.11973849504977299,-0.12283625836045375,-0.07340915992009107,-0.10408972888220584,0.019611880425209546,224,-0.01020332670525931,-0.009145471056140322,-0.009588777790264378,-0.009990565810866287,-0.009839084770741803,-0.00975344522665442,0.00036406087523373556
2.539872407913208,0.7363935109827132,0.009371280670166016,0.00029573281400585057,1.0,0.03,7,800,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11566152515660526,-0.08240067225564336,-0.12405986798390475,-0.13089540365314634,-0.06824185900750879,-0.10425186561136171,0.024521870381321174,226,-0.008036462255401368,-0.0075681145921803845,-0.007342647799563175,-0.007166101754818302,-0.007255354174259769,-0.0074737361152446,0.00031147446896843576
0.7936963081359864,0.17139930286141314,0.0082000732421875,0.0001607878069489774,0.8,0.05,5,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.1139165504541705,-0.08881407989311721,-0.12707877036643253,-0.12053454704250118,-0.0713482266865621,-0.1043384348885567,0.020978735136195022,227,-0.011322782618575913,-0.011178634991133272,-0.011132262498525695,-0.011985427960199784,-0.012849187699009439,-0.011693659153488821,0.0006539634167513288
0.6347936153411865,0.13203794447375644,0.007875919342041016,0.0002537517062236259,0.8,0.05,5,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.1139165504541705,-0.08881407989311721,-0.12707877036643253,-0.12053454704250118,-0.0713482266865621,-0.1043384348885567,0.020978735136195022,227,-0.011322782618575913,-0.011178634991133272,-0.011132262498525695,-0.011985427960199784,-0.012849187699009439,-0.011693659153488821,0.0006539634167513288
1.3583623886108398,0.19929613702887658,0.008287334442138672,0.00028303479204830687,1.0,0.03,5,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11266882625987876,-0.0924000644461956,-0.1268259101451152,-0.12841155295937182,-0.06148033216142839,-0.10435733719439795,0.02503572187562175,229,-0.002740067123717101,-0.004635415134661293,-0.005359224315963694,-0.0075846208238666895,-0.009391756452740024,-0.00594221677018976,0.0023194045861700268
0.6417623043060303,0.1679024260897533,0.0083831787109375,0.0013172345835945226,1.0,0.1,5,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11486464798800403,-0.09061339978894474,-0.13106919168838047,-0.12305106986550773,-0.06330440966033654,-0.10458054379823471,0.024687535155952584,230,-0.011254779174200018,-0.010725305888027342,-0.010911630424958733,-0.012226788482293702,-0.011233476466244067,-0.01127039608714477,0.0005180983469214603
0.4719395160675049,0.11612205824963298,0.009015941619873047,0.0019345011508224543,1.0,0.1,5,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11486464798800403,-0.09061339978894474,-0.13106919168838047,-0.12305106986550773,-0.06330440966033654,-0.10458054379823471,0.024687535155952584,230,-0.011254779174200018,-0.010725305888027342,-0.010911630424958733,-0.012226788482293702,-0.011233476466244067,-0.01127039608714477,0.0005180983469214603
1.8712841510772704,0.5466365972564315,0.008644676208496094,0.00036453826820047536,1.0,0.03,7,400,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11606376851189701,-0.08285909998999584,-0.12410369417260969,-0.13163476342784042,-0.06844620365040956,-0.1046215059505505,0.024586386150369725,232,-0.009162463547086695,-0.008937558706771799,-0.008766426738933145,-0.008710087565662068,-0.00905153507166805,-0.00892561432602435,0.00016964004730541987
2.2501737594604494,0.5196445729923741,0.01074810028076172,0.0014593643987063573,0.8,0.03,7,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11750799009933532,-0.08389355728272443,-0.132835356669423,-0.12455902448011054,-0.06529803301117228,-0.10481879230855311,0.025827799990223825,233,-0.0005128677255136313,-0.0004847147279913296,-0.0005317442896744853,-0.0006254043623117839,-0.0007006625270290018,-0.0005710787265040464,8.01719338179088e-05
2.1058920860290526,0.5362321584553364,0.009405136108398438,0.0005138306592157698,0.8,0.03,7,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11750799009933532,-0.08389355728272443,-0.132835356669423,-0.12455902448011054,-0.06529803301117228,-0.10481879230855311,0.025827799990223825,233,-0.0005128677255136313,-0.0004847147279913296,-0.0005317442896744853,-0.0006254043623117839,-0.0007006625270290018,-0.0005710787265040464,8.01719338179088e-05
0.8143014907836914,0.23123716899159635,0.007909917831420898,0.000432308930342024,1.0,0.1,7,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11618980502715343,-0.09096845020501342,-0.12170892747186984,-0.12785634615699873,-0.06738743166829676,-0.10482219210586644,0.02253106371822963,235,-0.01002098543796905,-0.009278215568541793,-0.00889740557901839,-0.009889151244494528,-0.00916980909060371,-0.009451113384125492,0.0004317984294766451
0.8641152381896973,0.16022610079100016,0.00819411277770996,0.0001435954230156136,1.0,0.1,7,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11618980502715343,-0.09096845020501342,-0.12170892747186984,-0.12785634615699873,-0.06738743166829676,-0.10482219210586644,0.02253106371822963,235,-0.01002098543796905,-0.009278215568541793,-0.00889740557901839,-0.009889151244494528,-0.00916980909060371,-0.009451113384125492,0.0004317984294766451
2.018078565597534,0.6024494820579114,0.008872556686401366,0.0002722499405859637,1.0,0.03,5,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11657941083494967,-0.09353163140261765,-0.1325020356219874,-0.12399972853442888,-0.05758311805557779,-0.10483918488991228,0.026948800593488906,237,-0.0009297870796767804,-0.0009081797354214035,-0.001013576788651487,-0.0010567456911968309,-0.0010757121077287354,-0.0009968002805350474,6.700201498544223e-05
1.3632210731506347,0.15659507897985908,0.008192300796508789,0.00028339868884940983,1.0,0.03,5,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11661104354516581,-0.09352186319759939,-0.1325557185860747,-0.12383936090312495,-0.058495577401990066,-0.10500471272679099,0.02662128589238628,238,-0.0010100355804035976,-0.0016982062591678303,-0.002511184526424498,-0.003965298398563761,-0.0056054022717431295,-0.002958025407260563,0.0016495259055760304
1.3650424003601074,0.33973820059023674,0.0082427978515625,0.0003055486189709974,1.0,0.05,7,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11785520673322501,-0.08680606619608894,-0.12224690415195302,-0.12958005395007,-0.06872771996310122,-0.10504319019888764,0.023296262766971287,239,-0.009957738375703176,-0.008708730415455153,-0.009402403471600434,-0.009785919411261152,-0.009514174611054992,-0.009473793257014982,0.0004298078456282236
1.235720443725586,0.35871829778393666,0.008184671401977539,0.00013452048666959642,1.0,0.05,7,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11785520673322501,-0.08680606619608894,-0.12224690415195302,-0.12958005395007,-0.06872771996310122,-0.10504319019888764,0.023296262766971287,239,-0.009957738375703176,-0.008708730415455153,-0.009402403471600434,-0.009785919411261152,-0.009514174611054992,-0.009473793257014982,0.0004298078456282236
0.6800732612609863,0.18671412447734967,0.007753562927246094,0.00039308806254758033,1.0,0.1,5,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11590393041991931,-0.09611824171030117,-0.13489685198745296,-0.12084643535220722,-0.057745440352172765,-0.1051021799644107,0.02674192889391061,241,-0.0008556677008297851,-0.0008955794542155444,-0.0009616624322064928,-0.0010101245542447884,-0.0010075333812360544,-0.000946113504546533,6.139335231151099e-05
0.8642514228820801,0.21302347625590315,0.008153820037841797,0.00012929539563148973,1.0,0.1,5,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11590393041991931,-0.09611824171030117,-0.13489685198745296,-0.12084643535220722,-0.057745440352172765,-0.1051021799644107,0.02674192889391061,241,-0.0008556677008297851,-0.0008955794542155444,-0.0009616624322064928,-0.0010101245542447884,-0.0010075333812360544,-0.000946113504546533,6.139335231151099e-05
1.290226125717163,0.32908783567959327,0.008207988739013673,0.00028709127044331754,1.0,0.03,5,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11621713259431189,-0.09076469583350082,-0.1238213306401288,-0.1279437181322119,-0.0667725093269924,-0.10510387730542917,0.023110221668467528,243,-0.011491082022953176,-0.01117363814062831,-0.010966762347271695,-0.012319716342582731,-0.0130416580422869,-0.011798571379144564,0.0007738028233701405
1.4809332370758057,0.41714379503629484,0.008433389663696288,0.00014770514154728402,1.0,0.03,5,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11621713259431189,-0.09076469583350082,-0.1238213306401288,-0.1279437181322119,-0.0667725093269924,-0.10510387730542917,0.023110221668467528,243,-0.011491082022953176,-0.01117363814062831,-0.010966762347271695,-0.012319716342582731,-0.0130416580422869,-0.011798571379144564,0.0007738028233701405
2.009231376647949,0.5720743198733776,0.009324598312377929,0.0012626004472770507,1.0,0.05,7,800,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11830254512865118,-0.07419857033506523,-0.13252671375166092,-0.13501586434880358,-0.06555114757665989,-0.10511896822816816,0.029463533559969623,245,-0.00047096389921748153,-0.00047014042335079644,-0.0004840909765429067,-0.0004895141098614508,-0.0004910394832241149,-0.00048114977843935014,8.959653811853019e-06
1.7374639987945557,0.49781335980643776,0.009848928451538086,0.0013451742440312136,1.0,0.05,7,400,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11832080556276875,-0.0741904346939703,-0.13253265605996883,-0.13502729700592692,-0.0655545201900893,-0.10512514270254483,0.02946939586873256,246,-0.0005005152636176645,-0.0005001239684153287,-0.0005130788257939173,-0.0005099316719605016,-0.0005291944177438164,-0.0005105688295062457,1.061873719970837e-05
0.6984169006347656,0.16323353352303815,0.009039974212646485,0.0015033740693002951,1.0,0.1,5,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11653959490000375,-0.09282148327957956,-0.12642245400504418,-0.12303335738940405,-0.06718340208936009,-0.10520005833267834,0.022340532648755733,247,-0.01155247114425338,-0.011061064129573927,-0.011089229238482488,-0.012657851449998621,-0.012820826221861776,-0.011836288436834038,0.0007594607116531819
0.5147865295410157,0.10975841673642642,0.007871103286743165,0.00042772070885190586,1.0,0.1,5,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11653959490000375,-0.09282148327957956,-0.12642245400504418,-0.12303335738940405,-0.06718340208936009,-0.10520005833267834,0.022340532648755733,247,-0.01155247114425338,-0.011061064129573927,-0.011089229238482488,-0.012657851449998621,-0.012820826221861776,-0.011836288436834038,0.0007594607116531819
1.0255983352661133,0.1895092460953647,0.008690547943115235,0.0006783065711855131,1.0,0.05,5,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11709903224775738,-0.09064581799545612,-0.12591956000376517,-0.12859038625716668,-0.0641012926440174,-0.10527121782963256,0.024571934822882977,249,-0.011456024777021402,-0.011070448615599294,-0.011112536436751598,-0.012426307948928716,-0.013326911174073506,-0.011878445790474904,0.0008736270368394077
0.9275940418243408,0.26010914643568533,0.009830713272094727,0.0028073737251738578,1.0,0.05,5,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11709903224775738,-0.09064581799545612,-0.12591956000376517,-0.12859038625716668,-0.0641012926440174,-0.10527121782963256,0.024571934822882977,249,-0.011456024777021402,-0.011070448615599294,-0.011112536436751598,-0.012426307948928716,-0.013326911174073506,-0.011878445790474904,0.0008736270368394077
0.7314581871032715,0.1706297508256642,0.0082733154296875,0.00035707266626469955,0.8,0.1,7,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11504901956537301,-0.08126685023420153,-0.13279716249678855,-0.1280097072387251,-0.06969077568517026,-0.10536270304405168,0.025347416500858293,251,-0.0004963734631784668,-0.0004977901741457648,-0.0005569949778596338,-0.0006569729670110743,-0.0007153793023898999,-0.0005847021769169678,8.766176475373656e-05
0.8832732200622558,0.190553475598735,0.00973057746887207,0.0012028132108494302,0.8,0.1,7,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11504901956537301,-0.08126685023420153,-0.13279716249678855,-0.1280097072387251,-0.06969077568517026,-0.10536270304405168,0.025347416500858293,251,-0.0004963734631784668,-0.0004977901741457648,-0.0005569949778596338,-0.0006569729670110743,-0.0007153793023898999,-0.0005847021769169678,8.766176475373656e-05
1.7144915580749511,0.436612245977865,0.016080284118652345,0.00612472733144441,1.0,0.05,5,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11660859442953625,-0.0934498204983872,-0.13489156346229056,-0.12649124755235822,-0.05553446843119243,-0.10539513887475294,0.028529295604549428,253,-0.0009040692490879257,-0.0009500662324405246,-0.0009935732792484904,-0.0010054379816321663,-0.0010394563494108148,-0.0009785206183639845,4.6940278713676366e-05
